data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2019,17031291600,"Census Tract 2916, Cook County, Illinois",53750.0,19999.0,0.0,14.7,25.90000000000001,24.1,285.0,3.32,394.0,285.0,27.7,33.3,66.7,2.8
2019,17031292400,"Census Tract 2924, Cook County, Illinois",32589.0,15969.0,6.6,30.0,28.599999999999994,8.2,625.0,3.19,915.0,625.0,31.7,25.4,74.6,4.1
2019,17031301100,"Census Tract 3011, Cook County, Illinois",31207.0,16342.0,8.3,25.3,42.2,14.7,784.0,2.83,890.0,784.0,11.9,27.4,72.6,9.7
2019,17031301600,"Census Tract 3016, Cook County, Illinois",28484.0,13295.0,12.5,33.2,42.7,13.0,1302.0,3.25,1429.0,1302.0,8.9,47.6,52.4,7.5
2019,17031660500,"Census Tract 6605, Cook County, Illinois",36657.0,15256.0,13.0,23.4,28.700000000000003,8.1,1315.0,3.39,1466.0,1315.0,10.3,45.1,54.9,4.3
2019,17031661100,"Census Tract 6611, Cook County, Illinois",59038.0,19997.0,14.3,14.5,22.40000000000001,9.0,1934.0,3.68,2007.0,1934.0,3.6,71.8,28.2,2.6
2019,17031670600,"Census Tract 6706, Cook County, Illinois",26250.0,21488.0,26.4,34.3,20.40000000000001,4.0,336.0,2.87,514.0,336.0,34.6,61.6,38.4,0.0
2019,17031690500,"Census Tract 6905, Cook County, Illinois",26154.0,17479.0,29.3,50.2,25.700000000000003,16.7,308.0,2.05,465.0,308.0,33.8,19.8,80.2,0.0
2019,17031691000,"Census Tract 6910, Cook County, Illinois",42538.0,26958.0,16.2,17.6,14.599999999999994,17.7,1023.0,2.2,1321.0,1023.0,22.6,41.3,58.7,6.199999999999999
2019,17031710400,"Census Tract 7104, Cook County, Illinois",39659.0,21992.0,10.8,23.8,18.099999999999994,13.7,1904.0,2.95,2272.0,1904.0,16.2,53.1,46.9,3.8
2019,17031740400,"Census Tract 7404, Cook County, Illinois",85064.0,40495.0,4.3,2.9,3.700000000000003,39.8,1838.0,2.43,1989.0,1838.0,7.6,72.7,27.3,1.5
2019,17031770800,"Census Tract 7708, Cook County, Illinois",58147.0,28136.0,3.7,7.8,14.299999999999995,16.7,1943.0,2.7,2128.0,1943.0,8.7,65.0,35.0,4.6
2019,17031800800,"Census Tract 8008, Cook County, Illinois",98125.0,84300.0,0.8,12.5,1.2000000000000028,67.9,969.0,2.35,1064.0,969.0,8.9,87.6,12.4,0.0
2019,17031081000,"Census Tract 810, Cook County, Illinois",64640.0,54850.0,1.6,17.6,4.099999999999994,67.0,4751.0,1.38,5602.0,4751.0,15.2,14.4,85.6,4.9
2019,17031030400,"Census Tract 304, Cook County, Illinois",57500.0,46106.0,5.2,10.5,9.0,62.1,1318.0,2.0,1415.0,1318.0,6.9,37.6,62.4,2.8
2019,17031030900,"Census Tract 309, Cook County, Illinois",107148.0,62518.0,4.0,9.0,7.799999999999997,68.6,1431.0,2.18,1560.0,1431.0,8.3,51.2,48.8,0.0
2019,17031031900,"Census Tract 319, Cook County, Illinois",69265.0,56370.0,6.0,8.6,7.0,70.6,1270.0,2.0,1339.0,1270.0,5.2,34.3,65.7,1.2
2019,17031050200,"Census Tract 502, Cook County, Illinois",94821.0,68530.0,4.0,4.0,6.700000000000003,71.6,2078.0,2.45,2346.0,2078.0,11.4,63.7,36.3,0.8
2019,17031802100,"Census Tract 8021, Cook County, Illinois",151094.0,73244.0,3.8,5.6,5.5,82.1,1158.0,2.98,1257.0,1158.0,7.9,81.4,18.6,0.0
2019,17031802801,"Census Tract 8028.01, Cook County, Illinois",107571.0,53821.0,3.5,2.6,3.299999999999997,61.5,1928.0,2.49,1963.0,1928.0,1.8,86.3,13.7,1.7000000000000002
2019,17031803100,"Census Tract 8031, Cook County, Illinois",121875.0,56324.0,1.6,2.2,2.5,64.3,1224.0,2.78,1224.0,1224.0,0.0,93.1,6.9,0.0
2019,17031803607,"Census Tract 8036.07, Cook County, Illinois",109516.0,45227.0,3.8,2.1,2.700000000000003,56.4,1793.0,2.73,1824.0,1793.0,1.7,93.3,6.7,0.3
2019,17031804606,"Census Tract 8046.06, Cook County, Illinois",113083.0,48117.0,2.6,1.1,5.900000000000006,44.7,2469.0,2.7,2469.0,2469.0,0.0,90.2,9.8,1.1
2019,17031804705,"Census Tract 8047.05, Cook County, Illinois",63277.0,29341.0,2.9,5.8,11.099999999999994,40.4,1593.0,2.81,1620.0,1593.0,1.7,71.7,28.3,8.0
2019,17031804710,"Census Tract 8047.10, Cook County, Illinois",86333.0,42575.0,2.5,0.9,2.799999999999997,41.6,1508.0,2.5,1559.0,1508.0,3.3,79.8,20.2,0.0
2019,17031804711,"Census Tract 8047.11, Cook County, Illinois",75377.0,33683.0,7.1,8.4,6.799999999999997,46.2,2961.0,2.61,3058.0,2961.0,3.2,53.8,46.2,6.5
2019,17031805106,"Census Tract 8051.06, Cook County, Illinois",72022.0,40978.0,2.6,10.2,5.400000000000006,52.5,1211.0,2.43,1276.0,1211.0,5.1,84.6,15.4,3.3
2019,17031805109,"Census Tract 8051.09, Cook County, Illinois",90417.0,41119.0,2.5,9.5,8.299999999999997,44.7,1685.0,2.48,1755.0,1685.0,4.0,85.0,15.0,0.0
2019,17031805002,"Census Tract 8050.02, Cook County, Illinois",43704.0,28486.0,6.7,9.2,17.400000000000006,34.9,3036.0,2.31,3180.0,3036.0,4.5,38.8,61.2,7.1
2019,17031804803,"Census Tract 8048.03, Cook County, Illinois",76280.0,35522.0,4.1,2.0,8.200000000000003,41.5,2132.0,2.83,2149.0,2132.0,0.8,73.8,26.2,4.1
2019,17031804808,"Census Tract 8048.08, Cook County, Illinois",107931.0,37059.0,5.7,8.2,4.299999999999997,42.5,828.0,3.16,869.0,828.0,4.7,97.5,2.5,2.4
2019,17031804902,"Census Tract 8049.02, Cook County, Illinois",93086.0,37995.0,5.8,7.8,9.5,48.1,1843.0,2.87,1921.0,1843.0,4.1,88.0,12.0,0.4
2019,17031805112,"Census Tract 8051.12, Cook County, Illinois",59180.0,27768.0,3.1,4.4,18.40000000000001,30.0,1229.0,2.66,1348.0,1229.0,8.8,69.6,30.4,4.0
2019,17031805502,"Census Tract 8055.02, Cook County, Illinois",141339.0,80026.0,1.9,5.3,3.299999999999997,69.7,1545.0,2.53,1647.0,1545.0,6.2,82.8,17.2,0.5
2019,17031805801,"Census Tract 8058.01, Cook County, Illinois",95733.0,55028.0,1.7,8.0,1.0,58.7,979.0,2.51,1027.0,979.0,4.7,93.9,6.1,0.0
2019,17031806700,"Census Tract 8067, Cook County, Illinois",122743.0,64597.0,3.9,1.1,4.200000000000003,73.8,1441.0,2.72,1588.0,1441.0,9.3,98.8,1.2,0.6
2019,17031807800,"Census Tract 8078, Cook County, Illinois",106473.0,39860.0,2.6,4.0,9.799999999999995,48.0,811.0,3.15,864.0,811.0,6.1,95.4,4.6,3.2
2019,17031809000,"Census Tract 8090, Cook County, Illinois",149583.0,83318.0,1.9,1.8,1.7999999999999972,82.0,1447.0,2.58,1580.0,1447.0,8.4,81.8,18.2,1.4
2019,17031809100,"Census Tract 8091, Cook County, Illinois",106103.0,69622.0,1.0,2.7,2.5999999999999943,73.5,1383.0,2.27,1545.0,1383.0,10.5,70.3,29.7,1.5
2019,17031810302,"Census Tract 8103.02, Cook County, Illinois",83750.0,43863.0,3.0,5.0,8.599999999999994,59.4,1112.0,2.69,1255.0,1112.0,11.4,66.7,33.3,0.0
2019,17031810502,"Census Tract 8105.02, Cook County, Illinois",58669.0,29262.0,5.7,6.4,12.099999999999994,24.0,1947.0,2.68,2054.0,1947.0,5.2,75.4,24.6,2.6
2019,17031810701,"Census Tract 8107.01, Cook County, Illinois",54201.0,24178.0,4.6,13.1,18.200000000000003,20.4,1813.0,2.75,1955.0,1813.0,7.3,50.6,49.4,2.1
2019,17031810800,"Census Tract 8108, Cook County, Illinois",76294.0,28033.0,4.1,7.7,10.599999999999994,29.4,1661.0,3.15,1759.0,1661.0,5.6,82.5,17.5,3.9
2019,17031811402,"Census Tract 8114.02, Cook County, Illinois",59196.0,27636.0,4.7,5.6,15.200000000000005,15.8,1442.0,2.88,1628.0,1442.0,11.4,75.0,25.0,0.6
2019,17031811500,"Census Tract 8115, Cook County, Illinois",76618.0,25775.0,7.5,6.5,21.700000000000003,19.3,1996.0,3.23,2076.0,1996.0,3.9,84.3,15.7,2.8
2019,17031080100,"Census Tract 801, Cook County, Illinois",125880.0,124438.0,5.1,5.9,0.7999999999999972,80.7,3963.0,1.7,4685.0,3963.0,15.4,50.4,49.6,0.0
2019,17031080400,"Census Tract 804, Cook County, Illinois",41250.0,55008.0,8.2,15.7,8.299999999999997,50.2,1873.0,2.3,2026.0,1873.0,7.6,31.7,68.3,2.6
2019,17031081300,"Census Tract 813, Cook County, Illinois",86207.0,87908.0,6.0,13.3,1.0999999999999943,81.3,3480.0,1.55,4231.0,3480.0,17.7,65.4,34.6,1.6
2019,17031100200,"Census Tract 1002, Cook County, Illinois",80817.0,46585.0,4.5,9.8,7.099999999999994,39.8,2861.0,2.32,2934.0,2861.0,2.5,68.2,31.8,0.5
2019,17031100300,"Census Tract 1003, Cook County, Illinois",79138.0,45793.0,1.8,5.9,5.200000000000003,37.6,2676.0,2.22,2874.0,2676.0,6.9,62.4,37.6,0.0
2019,17031120400,"Census Tract 1204, Cook County, Illinois",99306.0,39192.0,3.6,6.7,9.900000000000006,42.1,1235.0,3.02,1334.0,1235.0,7.4,82.3,17.7,1.0
2019,17031150300,"Census Tract 1503, Cook County, Illinois",77877.0,36127.0,3.8,7.0,10.5,42.9,2890.0,2.72,3172.0,2890.0,8.9,57.9,42.1,2.7
2019,17031151200,"Census Tract 1512, Cook County, Illinois",76885.0,28682.0,5.6,9.3,14.099999999999994,28.0,1210.0,2.99,1350.0,1210.0,10.4,75.5,24.5,3.1
2019,17031160200,"Census Tract 1602, Cook County, Illinois",85216.0,48930.0,3.5,6.3,6.5,49.9,1223.0,2.43,1343.0,1223.0,8.9,64.9,35.1,0.8
2019,17031170400,"Census Tract 1704, Cook County, Illinois",63542.0,31370.0,3.6,14.4,13.099999999999994,28.3,1544.0,2.71,1594.0,1544.0,3.1,73.7,26.3,1.9
2019,17031170800,"Census Tract 1708, Cook County, Illinois",62955.0,29299.0,2.9,5.4,11.299999999999995,22.9,1418.0,2.89,1510.0,1418.0,6.1,75.7,24.3,4.8
2019,17031180100,"Census Tract 1801, Cook County, Illinois",57813.0,34575.0,2.6,16.4,10.0,20.7,2235.0,2.75,2362.0,2235.0,5.4,75.3,24.7,2.2
2019,17031828505,"Census Tract 8285.05, Cook County, Illinois",58214.0,30432.0,12.4,14.6,3.299999999999997,28.4,2618.0,2.49,2792.0,2618.0,6.2,75.3,24.7,1.3
2019,17031828701,"Census Tract 8287.01, Cook County, Illinois",76875.0,25529.0,12.2,13.4,8.700000000000003,29.4,1272.0,3.12,1503.0,1272.0,15.4,71.4,28.6,0.8
2019,17031829000,"Census Tract 8290, Cook County, Illinois",21192.0,14512.0,28.5,50.9,12.400000000000006,6.4,419.0,3.1,600.0,419.0,30.2,32.2,67.8,0.0
2019,17031829402,"Census Tract 8294.02, Cook County, Illinois",41578.0,24761.0,2.3,12.7,4.299999999999997,22.0,1483.0,2.2,1571.0,1483.0,5.6,72.6,27.4,0.0
2019,17031140601,"Census Tract 1406.01, Cook County, Illinois",43988.0,22232.0,9.0,14.7,24.599999999999994,23.4,881.0,3.28,920.0,881.0,4.2,40.4,59.6,3.3
2019,17031140701,"Census Tract 1407.01, Cook County, Illinois",71125.0,30526.0,4.6,11.6,18.5,34.3,1073.0,2.82,1124.0,1073.0,4.5,28.2,71.8,10.4
2019,17031140702,"Census Tract 1407.02, Cook County, Illinois",57708.0,28754.0,5.8,18.2,27.200000000000003,30.8,1997.0,2.93,2171.0,1997.0,8.0,31.4,68.6,7.0
2019,17031150401,"Census Tract 1504.01, Cook County, Illinois",63125.0,30727.0,4.8,9.6,8.599999999999994,36.3,1812.0,2.71,1952.0,1812.0,7.2,58.5,41.5,3.7
2019,17031150402,"Census Tract 1504.02, Cook County, Illinois",87708.0,36693.0,4.6,5.6,7.400000000000006,36.0,1298.0,2.94,1492.0,1298.0,13.0,68.3,31.7,2.5
2019,17031150501,"Census Tract 1505.01, Cook County, Illinois",75956.0,36564.0,7.3,6.5,9.299999999999995,29.9,1407.0,2.77,1512.0,1407.0,6.9,71.9,28.1,4.2
2019,17031150502,"Census Tract 1505.02, Cook County, Illinois",63813.0,32703.0,3.3,10.2,9.400000000000006,32.9,1482.0,2.91,1658.0,1482.0,10.6,66.4,33.6,3.1
2019,17031151001,"Census Tract 1510.01, Cook County, Illinois",65417.0,27413.0,5.4,9.2,17.400000000000006,23.9,911.0,3.08,1039.0,911.0,12.3,52.4,47.6,4.3
2019,17031151002,"Census Tract 1510.02, Cook County, Illinois",62483.0,24497.0,4.9,5.0,30.599999999999994,18.8,1531.0,3.2,1736.0,1531.0,11.8,49.8,50.2,7.4
2019,17031160502,"Census Tract 1605.02, Cook County, Illinois",56875.0,28573.0,5.5,12.8,22.3,31.1,1370.0,2.72,1473.0,1370.0,7.0,43.1,56.9,5.4
2019,17031160601,"Census Tract 1606.01, Cook County, Illinois",69375.0,35509.0,3.1,8.0,11.0,51.2,1304.0,2.57,1443.0,1304.0,9.6,49.0,51.0,0.6
2019,17031160602,"Census Tract 1606.02, Cook County, Illinois",66776.0,34671.0,1.6,7.0,13.099999999999994,42.7,1449.0,2.58,1645.0,1449.0,11.9,46.0,54.0,0.8
2019,17031160501,"Census Tract 1605.01, Cook County, Illinois",60349.0,26778.0,4.8,9.4,23.0,35.6,1301.0,3.09,1529.0,1301.0,14.9,42.4,57.6,6.8
2019,17031190601,"Census Tract 1906.01, Cook County, Illinois",56771.0,22653.0,10.4,14.3,28.099999999999994,9.5,1145.0,4.35,1293.0,1145.0,11.4,59.9,40.1,14.7
2019,17031190401,"Census Tract 1904.01, Cook County, Illinois",63750.0,21763.0,6.5,16.1,17.700000000000003,22.8,1253.0,3.51,1354.0,1253.0,7.5,67.2,32.8,6.6
2019,17031190402,"Census Tract 1904.02, Cook County, Illinois",53021.0,24130.0,5.0,7.9,25.599999999999994,17.6,1707.0,3.15,1812.0,1707.0,5.8,55.6,44.4,4.6
2019,17031010201,"Census Tract 102.01, Cook County, Illinois",45639.0,20871.0,3.0,37.2,19.700000000000003,32.2,2747.0,2.65,2982.0,2747.0,7.9,25.2,74.8,11.0
2019,17031010502,"Census Tract 105.02, Cook County, Illinois",39388.0,27091.0,3.3,31.2,6.099999999999994,54.1,1572.0,1.93,1758.0,1572.0,10.6,21.6,78.4,6.9
2019,17031010202,"Census Tract 102.02, Cook County, Illinois",41486.0,20786.0,5.8,22.7,21.0,33.1,1136.0,2.27,1268.0,1136.0,10.4,22.8,77.2,16.3
2019,17031010501,"Census Tract 105.01, Cook County, Illinois",39730.0,32163.0,7.7,16.7,3.5,56.3,2374.0,1.72,2668.0,2374.0,11.0,13.5,86.5,1.3
2019,17031010503,"Census Tract 105.03, Cook County, Illinois",18516.0,23800.0,7.9,48.3,19.099999999999994,36.3,1059.0,1.7,1299.0,1059.0,18.5,17.8,82.2,6.7
2019,17031010701,"Census Tract 107.01, Cook County, Illinois",60167.0,35366.0,3.9,12.9,7.299999999999997,48.2,1512.0,2.39,1708.0,1512.0,11.5,47.9,52.1,4.0
2019,17031010702,"Census Tract 107.02, Cook County, Illinois",44583.0,23476.0,3.5,22.8,18.3,40.9,2083.0,2.41,2259.0,2083.0,7.8,23.0,77.0,10.9
2019,17031580501,"Census Tract 5805.01, Cook County, Illinois",39520.0,17688.0,11.2,19.2,34.099999999999994,9.6,1497.0,3.33,1647.0,1497.0,9.1,37.1,62.9,17.700000000000003
2019,17031580502,"Census Tract 5805.02, Cook County, Illinois",37943.0,20938.0,10.2,22.6,32.099999999999994,12.9,1504.0,3.56,1602.0,1504.0,6.1,44.3,55.7,10.2
2019,17031650301,"Census Tract 6503.01, Cook County, Illinois",60802.0,25847.0,8.1,4.7,22.90000000000001,16.6,1524.0,3.22,1668.0,1524.0,8.6,79.7,20.3,4.6
2019,17031650302,"Census Tract 6503.02, Cook County, Illinois",49130.0,20341.0,9.0,15.7,38.0,8.3,1106.0,3.81,1168.0,1106.0,5.3,73.1,26.9,5.5
2019,17031660301,"Census Tract 6603.01, Cook County, Illinois",24230.0,13181.0,26.0,29.5,25.40000000000001,7.5,533.0,2.62,658.0,533.0,19.0,31.9,68.1,4.5
2019,17031660302,"Census Tract 6603.02, Cook County, Illinois",30891.0,13228.0,19.9,25.1,34.099999999999994,8.5,1489.0,3.36,1684.0,1489.0,11.6,33.8,66.2,2.5
2019,17031700301,"Census Tract 7003.01, Cook County, Illinois",69620.0,23768.0,9.0,7.6,25.8,16.0,1741.0,3.75,1783.0,1741.0,2.4,87.5,12.5,5.8
2019,17031700302,"Census Tract 7003.02, Cook County, Illinois",66250.0,25917.0,10.4,8.0,20.8,15.9,1774.0,3.29,1841.0,1774.0,3.6,82.1,17.9,1.6
2019,17031700401,"Census Tract 7004.01, Cook County, Illinois",65000.0,23760.0,9.1,16.1,14.599999999999994,23.0,1922.0,3.29,1986.0,1922.0,3.2,83.4,16.6,2.7
2019,17031700402,"Census Tract 7004.02, Cook County, Illinois",70072.0,23582.0,18.6,23.9,19.099999999999994,24.2,1289.0,3.48,1317.0,1289.0,2.1,85.5,14.5,4.300000000000001
2019,17031700501,"Census Tract 7005.01, Cook County, Illinois",65847.0,30203.0,9.8,10.3,6.200000000000003,25.7,2454.0,2.56,2609.0,2454.0,5.9,78.2,21.8,0.0
2019,17031700502,"Census Tract 7005.02, Cook County, Illinois",102125.0,31870.0,17.9,8.0,6.900000000000006,31.7,1032.0,3.15,1096.0,1032.0,5.8,96.5,3.5,4.7
2019,17031730201,"Census Tract 7302.01, Cook County, Illinois",26731.0,20897.0,15.6,27.0,10.700000000000005,20.0,2258.0,2.33,2601.0,2258.0,13.2,44.0,56.0,1.8
2019,17031730202,"Census Tract 7302.02, Cook County, Illinois",57143.0,25979.0,17.5,10.1,5.099999999999994,26.2,1038.0,2.79,1127.0,1038.0,7.9,72.9,27.1,0.0
2019,17031808800,"Census Tract 8088, Cook County, Illinois",144853.0,88060.0,4.1,6.4,1.5999999999999943,88.4,1374.0,2.47,1559.0,1374.0,11.9,79.2,20.8,0.8
2019,17031809200,"Census Tract 8092, Cook County, Illinois",44458.0,19418.0,6.8,28.0,16.799999999999997,20.5,1449.0,3.03,1692.0,1449.0,14.4,44.4,55.6,5.6
2019,17031810501,"Census Tract 8105.01, Cook County, Illinois",81152.0,40304.0,2.3,4.2,10.5,32.1,1945.0,2.64,2050.0,1945.0,5.1,84.9,15.1,2.3
2019,17031811100,"Census Tract 8111, Cook County, Illinois",51763.0,25088.0,6.7,10.7,11.299999999999995,18.8,2367.0,2.59,2556.0,2367.0,7.4,52.1,47.9,2.9
2019,17031811200,"Census Tract 8112, Cook County, Illinois",69021.0,30431.0,3.7,9.7,9.400000000000006,21.5,1711.0,2.9,1835.0,1711.0,6.8,85.6,14.4,1.4
2019,17031812500,"Census Tract 8125, Cook County, Illinois",65438.0,53706.0,4.9,9.5,9.400000000000006,62.4,1527.0,2.07,1614.0,1527.0,5.4,42.7,57.3,0.9
2019,17031812700,"Census Tract 8127, Cook County, Illinois",65313.0,54296.0,4.7,14.1,3.0,65.5,1552.0,2.07,1671.0,1552.0,7.1,47.6,52.4,0.0
2019,17031814000,"Census Tract 8140, Cook County, Illinois",50481.0,19687.0,3.5,9.0,34.8,7.8,1318.0,3.47,1457.0,1318.0,9.5,59.3,40.7,7.5
2019,17031815000,"Census Tract 8150, Cook County, Illinois",60395.0,25138.0,2.4,10.1,17.299999999999997,21.2,1216.0,3.13,1331.0,1216.0,8.6,42.0,58.0,5.2
2019,17031301701,"Census Tract 3017.01, Cook County, Illinois",30742.0,16211.0,7.1,34.6,39.4,6.9,1105.0,3.42,1242.0,1105.0,11.0,36.2,63.8,12.8
2019,17031301802,"Census Tract 3018.02, Cook County, Illinois",31875.0,12361.0,14.2,26.4,44.5,9.9,885.0,3.86,1002.0,885.0,11.7,34.8,65.2,9.0
2019,17031301702,"Census Tract 3017.02, Cook County, Illinois",43771.0,13567.0,8.6,16.8,42.7,5.6,1070.0,4.34,1142.0,1070.0,6.3,46.6,53.4,14.3
2019,17031301801,"Census Tract 3018.01, Cook County, Illinois",37000.0,16519.0,8.9,20.3,38.0,9.9,1100.0,3.24,1195.0,1100.0,7.9,35.0,65.0,12.8
2019,17031301803,"Census Tract 3018.03, Cook County, Illinois",32208.0,15638.0,8.0,18.2,35.900000000000006,9.1,1350.0,3.28,1514.0,1350.0,10.8,41.6,58.4,8.5
2019,17031430101,"Census Tract 4301.01, Cook County, Illinois",32122.0,27698.0,18.0,29.6,7.099999999999994,19.8,1684.0,1.9,2289.0,1684.0,26.4,13.5,86.5,3.9
2019,17031430102,"Census Tract 4301.02, Cook County, Illinois",30306.0,28332.0,8.6,24.7,8.5,34.6,1981.0,1.57,2099.0,1981.0,5.6,12.7,87.3,1.8
2019,17031431301,"Census Tract 4313.01, Cook County, Illinois",27361.0,14947.0,18.6,29.0,10.900000000000006,20.9,1297.0,2.45,1899.0,1297.0,31.7,16.6,83.4,3.3
2019,17031431302,"Census Tract 4313.02, Cook County, Illinois",29966.0,16941.0,23.0,45.3,10.299999999999995,12.6,1507.0,2.85,2334.0,1507.0,35.4,11.5,88.5,5.6
2019,17031440101,"Census Tract 4401.01, Cook County, Illinois",20404.0,14122.0,24.0,39.3,22.90000000000001,6.8,1980.0,2.05,2508.0,1980.0,21.1,5.9,94.1,5.9
2019,17031440102,"Census Tract 4401.02, Cook County, Illinois",32047.0,20335.0,9.5,28.9,13.299999999999995,15.5,1665.0,2.09,2062.0,1665.0,19.3,18.7,81.3,0.0
2019,17031440202,"Census Tract 4402.02, Cook County, Illinois",35795.0,26408.0,15.6,21.9,10.599999999999994,32.7,1597.0,1.89,1751.0,1597.0,8.8,41.1,58.9,0.0
2019,17031460301,"Census Tract 4603.01, Cook County, Illinois",34483.0,14938.0,17.0,37.5,25.40000000000001,11.3,1154.0,3.15,1426.0,1154.0,19.1,44.5,55.5,2.3
2019,17031460302,"Census Tract 4603.02, Cook County, Illinois",28470.0,14373.0,21.7,29.5,18.0,9.2,1109.0,2.98,1650.0,1109.0,32.8,40.0,60.0,4.4
2020,17031251000,"Census Tract 2510, Cook County, Illinois",36923.0,18499.0,15.1,30.6,12.5,6.1,350.0,2.85,399.0,350.0,12.3,61.4,38.6,8.6
2020,17031251100,"Census Tract 2511, Cook County, Illinois",22727.0,16873.0,11.8,32.3,30.700000000000003,8.0,1626.0,2.92,1797.0,1626.0,9.5,32.8,67.2,3.5
2020,17031251200,"Census Tract 2512, Cook County, Illinois",51192.0,19597.0,14.6,10.7,25.200000000000003,6.4,1217.0,3.72,1351.0,1217.0,9.9,59.3,40.7,4.8
2020,17031251300,"Census Tract 2513, Cook County, Illinois",30580.0,18522.0,14.0,26.2,17.900000000000006,8.4,1366.0,2.84,1810.0,1366.0,24.5,44.7,55.3,4.3
2020,17031251400,"Census Tract 2514, Cook County, Illinois",18740.0,20473.0,13.8,28.8,15.0,12.8,2051.0,1.89,2215.0,2051.0,7.4,21.5,78.5,3.0
2020,17031251500,"Census Tract 2515, Cook County, Illinois",45385.0,21565.0,20.8,27.2,26.599999999999994,14.1,1346.0,3.4,1559.0,1346.0,13.7,31.9,68.1,6.6
2020,17031251600,"Census Tract 2516, Cook County, Illinois",30938.0,12990.0,10.3,29.2,19.099999999999994,7.5,1164.0,3.68,1376.0,1164.0,15.4,32.2,67.8,4.8
2020,17031251700,"Census Tract 2517, Cook County, Illinois",52692.0,19816.0,3.0,19.6,12.599999999999994,13.6,388.0,3.23,459.0,388.0,15.5,47.7,52.3,1.5
2020,17031251800,"Census Tract 2518, Cook County, Illinois",25517.0,12049.0,23.7,45.0,14.599999999999994,10.5,1646.0,3.13,1977.0,1646.0,16.7,19.5,80.5,7.699999999999999
2020,17031251900,"Census Tract 2519, Cook County, Illinois",22939.0,16642.0,14.7,41.3,13.299999999999995,5.9,1998.0,2.38,2367.0,1998.0,15.6,22.8,77.2,9.8
2020,17031252000,"Census Tract 2520, Cook County, Illinois",25432.0,18086.0,10.9,29.1,15.299999999999995,11.3,2424.0,1.97,2732.0,2424.0,11.3,21.2,78.8,3.0
2020,17031252101,"Census Tract 2521.01, Cook County, Illinois",19265.0,36126.0,17.7,32.2,15.099999999999994,22.6,622.0,2.07,742.0,622.0,16.2,28.3,71.7,2.4
2020,17031252102,"Census Tract 2521.02, Cook County, Illinois",35949.0,15136.0,18.4,28.5,13.700000000000005,9.2,2130.0,3.03,2423.0,2130.0,12.1,49.9,50.1,11.2
2020,17031252201,"Census Tract 2522.01, Cook County, Illinois",36204.0,21225.0,18.8,29.1,17.599999999999994,12.9,984.0,2.32,1171.0,984.0,16.0,32.2,67.8,2.3
2020,17031252202,"Census Tract 2522.02, Cook County, Illinois",32173.0,17927.0,23.9,33.3,27.599999999999994,9.0,1606.0,2.7,1875.0,1606.0,14.3,28.8,71.2,1.9
2020,17031260100,"Census Tract 2601, Cook County, Illinois",19167.0,17936.0,11.8,34.2,26.90000000000001,14.1,526.0,2.28,726.0,526.0,27.5,16.2,83.8,12.3
2020,17031260200,"Census Tract 2602, Cook County, Illinois",36042.0,15984.0,9.7,11.0,34.7,9.6,291.0,3.0,402.0,291.0,27.6,29.9,70.1,5.8
2020,17031260300,"Census Tract 2603, Cook County, Illinois",18344.0,9838.0,29.2,56.7,34.5,1.5,547.0,3.21,672.0,547.0,18.6,9.9,90.1,12.2
2020,17031260400,"Census Tract 2604, Cook County, Illinois",,17281.0,25.8,20.6,32.5,3.2,452.0,2.56,545.0,452.0,17.1,25.0,75.0,5.8
2020,17031260500,"Census Tract 2605, Cook County, Illinois",39268.0,16145.0,15.4,31.5,28.40000000000001,7.8,604.0,2.84,764.0,604.0,20.9,43.9,56.1,0.0
2020,17031260600,"Census Tract 2606, Cook County, Illinois",29577.0,11671.0,46.8,50.4,40.2,10.2,533.0,3.93,880.0,533.0,39.4,38.3,61.7,13.3
2020,17031260700,"Census Tract 2607, Cook County, Illinois",27019.0,15818.0,25.3,41.6,34.0,7.2,523.0,3.12,725.0,523.0,27.9,24.5,75.5,3.3
2020,17031260800,"Census Tract 2608, Cook County, Illinois",28629.0,14971.0,27.2,42.4,10.900000000000006,5.4,746.0,3.12,975.0,746.0,23.5,24.8,75.2,2.7
2020,17031260900,"Census Tract 2609, Cook County, Illinois",17019.0,11358.0,22.9,41.0,14.5,10.5,383.0,2.87,612.0,383.0,37.4,31.6,68.4,1.8
2020,17031261000,"Census Tract 2610, Cook County, Illinois",40057.0,18121.0,15.8,21.8,10.5,4.4,868.0,2.62,1109.0,868.0,21.7,25.1,74.9,5.0
2020,17031270500,"Census Tract 2705, Cook County, Illinois",17813.0,14692.0,19.1,46.0,37.5,13.3,598.0,2.15,710.0,598.0,15.8,9.7,90.3,5.2
2020,17031271200,"Census Tract 2712, Cook County, Illinois",36739.0,17036.0,17.1,28.2,15.5,18.9,368.0,3.18,451.0,368.0,18.4,29.3,70.7,0.0
2020,17031271300,"Census Tract 2713, Cook County, Illinois",24091.0,13432.0,19.4,51.4,19.90000000000001,14.3,368.0,3.05,411.0,368.0,10.5,38.6,61.4,7.6
